-1.672827154397964478e-01,6.567005068063735962e-02,8.399823904037475586e-01,4.084317386150360107e-02,-1.811521872878074646e-02,-2.016327232122421265e-01,9.784415960311889648e-01,-3.410056829452514648e-01,1.446889340877532959e-01,1.242900192737579346e-01,1.420112550258636475e-01,1.493298262357711792e-01,9.637772105634212494e-03,-2.011061459779739380e-01,-3.778422623872756958e-02,3.639478087425231934e-01,1.620922088623046875e-01,1.091636866331100464e-01,1.168451756238937378e-01,1.778353303670883179e-01,2.411339245736598969e-02,-9.469887018203735352e-01,1.071485638618469238e+00,-3.596651926636695862e-02,1.942470073699951172e-01,0.000000000000000000e+00,-4.175442457199096680e-01,-4.041124582290649414e-01,3.048525452613830566e-01,-6.603443622589111328e-01,0.000000000000000000e+00
-1.690606176853179932e-01,6.630862504243850708e-02,8.404680490493774414e-01,4.312287271022796631e-02,-1.605172269046306610e-02,-2.099204808473587036e-01,9.766350984573364258e-01,-3.434815406799316406e-01,1.457707434892654419e-01,1.343555599451065063e-01,1.392914205789566040e-01,1.577012389898300171e-01,9.632696397602558136e-03,-2.162027060985565186e-01,-3.537320718169212341e-02,3.862267732620239258e-01,1.679166704416275024e-01,1.109455153346061707e-01,1.177070811390876770e-01,1.822833716869354248e-01,1.790652424097061157e-02,-9.148969054222106934e-01,1.114538788795471191e+00,-1.285934727638959885e-02,9.535471349954605103e-02,0.000000000000000000e+00,-4.181541502475738525e-01,-4.111211895942687988e-01,3.106201291084289551e-01,-6.687955260276794434e-01,0.000000000000000000e+00
-1.713210344314575195e-01,6.592140346765518188e-02,8.398762345314025879e-01,4.594548791646957397e-02,-1.719135604798793793e-02,-2.208102941513061523e-01,9.740822911262512207e-01,-3.356056809425354004e-01,1.495434045791625977e-01,1.528140753507614136e-01,1.365819722414016724e-01,1.628017276525497437e-01,8.503511548042297363e-03,-2.226404398679733276e-01,-3.362324088811874390e-02,4.100104272365570068e-01,1.710627824068069458e-01,1.154040619730949402e-01,1.159820184111595154e-01,1.727264970541000366e-01,2.347389794886112213e-02,-8.814296722412109375e-01,1.133252739906311035e+00,-6.880008149892091751e-03,-7.784999907016754150e-02,0.000000000000000000e+00,-4.098643362522125244e-01,-3.980922400951385498e-01,3.104300498962402344e-01,-6.694588661193847656e-01,0.000000000000000000e+00
-1.733884513378143311e-01,6.486331671476364136e-02,8.397464752197265625e-01,4.964603856205940247e-02,-1.718734018504619598e-02,-2.317656278610229492e-01,9.713519215583801270e-01,-3.332300484180450439e-01,1.523713916540145874e-01,1.700524985790252686e-01,1.382649242877960205e-01,1.677632033824920654e-01,9.161230176687240601e-03,-2.325274348258972168e-01,-3.281446173787117004e-02,4.334342181682586670e-01,1.746467500925064087e-01,1.208356842398643494e-01,1.166758835315704346e-01,1.582580357789993286e-01,3.642718493938446045e-02,-8.425127267837524414e-01,1.159766554832458496e+00,3.575093671679496765e-02,-2.832541763782501221e-01,0.000000000000000000e+00,-3.933480083942413330e-01,-3.871887028217315674e-01,2.884410023689270020e-01,-6.677646636962890625e-01,0.000000000000000000e+00
-1.734246909618377686e-01,6.357147544622421265e-02,8.401981592178344727e-01,5.087283626198768616e-02,-1.799797266721725464e-02,-2.412813603878021240e-01,9.689537286758422852e-01,-3.222825527191162109e-01,1.576794832944869995e-01,1.960379034280776978e-01,1.322918832302093506e-01,1.786277145147323608e-01,1.133632753044366837e-02,-2.303265482187271118e-01,-2.962341345846652985e-02,4.507344663143157959e-01,1.711116284132003784e-01,1.256611794233322144e-01,1.181835383176803589e-01,1.486299484968185425e-01,3.934267908334732056e-02,-7.951303124427795410e-01,1.198876261711120605e+00,9.005665779113769531e-02,-4.375248253345489502e-01,0.000000000000000000e+00,-3.855777978897094727e-01,-3.748267889022827148e-01,2.536641061305999756e-01,-6.544905900955200195e-01,0.000000000000000000e+00
-1.705279052257537842e-01,6.048060953617095947e-02,8.402627110481262207e-01,5.054949596524238586e-02,-2.630148455500602722e-02,-2.490162849426269531e-01,9.668215513229370117e-01,-2.785460948944091797e-01,1.648734211921691895e-01,2.400341331958770752e-01,1.224299520254135132e-01,1.803574264049530029e-01,1.373819448053836823e-02,-1.944945603609085083e-01,-3.469269722700119019e-02,4.428841173648834229e-01,1.542328000068664551e-01,1.373764574527740479e-01,1.138698831200599670e-01,1.357023268938064575e-01,3.075345605611801147e-02,-7.781911492347717285e-01,1.211884498596191406e+00,6.700900197029113770e-02,-4.851598143577575684e-01,0.000000000000000000e+00,-3.852176070213317871e-01,-3.365061581134796143e-01,2.525645792484283447e-01,-6.282029151916503906e-01,0.000000000000000000e+00
-1.693075150251388550e-01,5.832957848906517029e-02,8.400255441665649414e-01,5.143858119845390320e-02,-3.120567090809345245e-02,-2.543306350708007812e-01,9.652441143989562988e-01,-2.512729465961456299e-01,1.664775311946868896e-01,2.669741511344909668e-01,1.132071539759635925e-01,1.813449561595916748e-01,1.389387808740139008e-02,-1.734076589345932007e-01,-4.014520719647407532e-02,4.414688050746917725e-01,1.411555111408233643e-01,1.428724676370620728e-01,1.124582588672637939e-01,1.231482475996017456e-01,2.994851581752300262e-02,-7.709480524063110352e-01,1.229075551033020020e+00,6.390144675970077515e-02,-5.217821002006530762e-01,0.000000000000000000e+00,-3.880071043968200684e-01,-3.194130957126617432e-01,2.509676516056060791e-01,-6.068350076675415039e-01,0.000000000000000000e+00
-1.688598394393920898e-01,5.664259195327758789e-02,8.395900726318359375e-01,5.182285234332084656e-02,-3.481268882751464844e-02,-2.571589052677154541e-01,9.643504619598388672e-01,-2.340591996908187866e-01,1.678591817617416382e-01,2.845689654350280762e-01,1.084573417901992798e-01,1.826447695493698120e-01,1.353585161268711090e-02,-1.597722321748733521e-01,-4.175910353660583496e-02,4.420576095581054688e-01,1.349069774150848389e-01,1.463192999362945557e-01,1.099822372198104858e-01,1.125488802790641785e-01,2.793187275528907776e-02,-7.649018168449401855e-01,1.235808491706848145e+00,6.263127177953720093e-02,-5.171613097190856934e-01,0.000000000000000000e+00,-3.935056328773498535e-01,-3.115604221820831299e-01,2.495604753494262695e-01,-5.913314819335937500e-01,0.000000000000000000e+00
-1.680481582880020142e-01,5.546977743506431580e-02,8.392069339752197266e-01,5.196890980005264282e-02,-3.721006587147712708e-02,-2.588172554969787598e-01,9.638092517852783203e-01,-2.232133597135543823e-01,1.685677170753479004e-01,2.954205274581909180e-01,1.065810620784759521e-01,1.825795173645019531e-01,1.470717974007129669e-02,-1.516904234886169434e-01,-4.277877882122993469e-02,4.412484765052795410e-01,1.334701031446456909e-01,1.469493657350540161e-01,1.110704243183135986e-01,1.056758835911750793e-01,2.434087730944156647e-02,-7.668060064315795898e-01,1.245242714881896973e+00,6.332819163799285889e-02,-4.596655666828155518e-01,0.000000000000000000e+00,-4.003522396087646484e-01,-3.083909451961517334e-01,2.493154853582382202e-01,-5.789513587951660156e-01,0.000000000000000000e+00
-1.725027114152908325e-01,6.055208295583724976e-02,8.401200175285339355e-01,5.188047140836715698e-02,-2.081294544041156769e-02,-2.499356865882873535e-01,9.666475057601928711e-01,-3.130602240562438965e-01,1.659335196018218994e-01,2.117903232574462891e-01,1.449686884880065918e-01,1.760371625423431396e-01,1.707742176949977875e-02,-2.297953516244888306e-01,-2.256669662892818451e-02,4.686183333396911621e-01,1.850359886884689331e-01,1.207250282168388367e-01,1.262159794569015503e-01,1.263681501150131226e-01,7.656802772544324398e-04,-8.126944303512573242e-01,1.255004405975341797e+00,1.141781136393547058e-01,-1.768039315938949585e-01,0.000000000000000000e+00,-4.109720587730407715e-01,-3.800540864467620850e-01,2.580459713935852051e-01,-6.389142274856567383e-01,0.000000000000000000e+00
-1.693690121173858643e-01,5.774471163749694824e-02,8.399110436439514160e-01,4.957787320017814636e-02,-2.892419323325157166e-02,-2.509431242942810059e-01,9.662985801696777344e-01,-2.730739712715148926e-01,1.724045425653457642e-01,2.455738633871078491e-01,1.342002302408218384e-01,1.761995255947113037e-01,2.317561395466327667e-02,-1.914856582880020142e-01,-2.567585743963718414e-02,4.536435306072235107e-01,1.689682900905609131e-01,1.284718066453933716e-01,1.206705272197723389e-01,1.187573745846748352e-01,-1.482334919273853302e-02,-8.130728006362915039e-01,1.255100846290588379e+00,6.927338987588882446e-02,-6.809845566749572754e-02,0.000000000000000000e+00,-4.187654554843902588e-01,-3.487941026687622070e-01,2.647522091865539551e-01,-6.151822805404663086e-01,0.000000000000000000e+00
-1.661493778228759766e-01,5.596078559756278992e-02,8.401134610176086426e-01,4.871517047286033630e-02,-3.218531236052513123e-02,-2.508104741573333740e-01,9.662737846374511719e-01,-2.494835704565048218e-01,1.731667667627334595e-01,2.654342353343963623e-01,1.227818503975868225e-01,1.750206649303436279e-01,2.481958270072937012e-02,-1.694234311580657959e-01,-2.971905842423439026e-02,4.436890482902526855e-01,1.562532931566238403e-01,1.302221119403839111e-01,1.178461462259292603e-01,1.140716671943664551e-01,-3.489684313535690308e-02,-8.316338062286376953e-01,1.255931258201599121e+00,4.638812690973281860e-02,5.759371072053909302e-02,0.000000000000000000e+00,-4.322029948234558105e-01,-3.332958519458770752e-01,2.791610062122344971e-01,-5.961203575134277344e-01,0.000000000000000000e+00
-1.640334576368331909e-01,5.584056302905082703e-02,8.399795889854431152e-01,4.818826913833618164e-02,-3.396740555763244629e-02,-2.519048154354095459e-01,9.659544825553894043e-01,-2.339640259742736816e-01,1.725596934556961060e-01,2.781156003475189209e-01,1.139792501926422119e-01,1.749624907970428467e-01,2.289400063455104828e-02,-1.576510220766067505e-01,-3.317869827151298523e-02,4.384928345680236816e-01,1.481477469205856323e-01,1.328321397304534912e-01,1.171192303299903870e-01,1.082738488912582397e-01,-5.649051442742347717e-02,-8.603870868682861328e-01,1.250213384628295898e+00,4.468307644128799438e-02,1.209328696131706238e-01,0.000000000000000000e+00,-4.471383690834045410e-01,-3.280660808086395264e-01,2.905254662036895752e-01,-5.808860659599304199e-01,0.000000000000000000e+00
-1.641699522733688354e-01,5.628111585974693298e-02,8.389490246772766113e-01,4.793967679142951965e-02,-3.538662195205688477e-02,-2.540783584117889404e-01,9.653464555740356445e-01,-2.243700027465820312e-01,1.730386912822723389e-01,2.884041070938110352e-01,1.071162149310112000e-01,1.782225519418716431e-01,2.112960256636142731e-02,-1.527950465679168701e-01,-3.445585817098617554e-02,4.377728104591369629e-01,1.439467817544937134e-01,1.367783546447753906e-01,1.190132200717926025e-01,9.883789718151092529e-02,-5.705426633358001709e-02,-8.903575539588928223e-01,1.242969632148742676e+00,3.804281353950500488e-02,1.053759455680847168e-01,0.000000000000000000e+00,-4.522547721862792969e-01,-3.276837468147277832e-01,2.987939119338989258e-01,-5.686822533607482910e-01,0.000000000000000000e+00
-1.650162488222122192e-01,5.679107457399368286e-02,8.381654620170593262e-01,4.799674078822135925e-02,-3.634284064173698425e-02,-2.569457888603210449e-01,9.645487666130065918e-01,-2.183041572570800781e-01,1.740465015172958374e-01,2.972400188446044922e-01,1.026322171092033386e-01,1.787904053926467896e-01,1.994299143552780151e-02,-1.511815637350082397e-01,-3.525446727871894836e-02,4.398269355297088623e-01,1.405647546052932739e-01,1.403541415929794312e-01,1.209994480013847351e-01,8.752840012311935425e-02,-4.751586169004440308e-02,-9.242327809333801270e-01,1.234691739082336426e+00,2.748021297156810760e-02,2.815622091293334961e-02,0.000000000000000000e+00,-4.411959648132324219e-01,-3.257650136947631836e-01,3.050072193145751953e-01,-5.556868314743041992e-01,0.000000000000000000e+00
-1.706950813531875610e-01,6.187134608626365662e-02,8.399754762649536133e-01,4.984476417303085327e-02,-1.833664998412132263e-02,-2.576394677162170410e-01,9.647803902626037598e-01,-3.110459744930267334e-01,1.748822033405303955e-01,2.272015661001205444e-01,1.447073519229888916e-01,1.703082323074340820e-01,1.702534221112728119e-02,-2.350929826498031616e-01,-1.380050275474786758e-02,4.854357540607452393e-01,1.867106556892395020e-01,1.244345903396606445e-01,1.302991956472396851e-01,9.661980718374252319e-02,1.593234017491340637e-03,-9.103708267211914062e-01,1.198614716529846191e+00,1.530546396970748901e-01,-2.562738060951232910e-01,0.000000000000000000e+00,-3.759574890136718750e-01,-4.212580919265747070e-01,2.438408434391021729e-01,-6.495608687400817871e-01,0.000000000000000000e+00
-1.671563088893890381e-01,6.085751578211784363e-02,8.399162292480468750e-01,4.764511808753013611e-02,-2.652536518871784210e-02,-2.617157101631164551e-01,9.636032581329345703e-01,-2.687616646289825439e-01,1.803699135780334473e-01,2.687463164329528809e-01,1.339019238948822021e-01,1.691280603408813477e-01,2.127441205084323883e-02,-1.970301270484924316e-01,-2.019292116165161133e-02,4.732071161270141602e-01,1.675417572259902954e-01,1.357030123472213745e-01,1.250429898500442505e-01,8.501864969730377197e-02,-5.822043400257825851e-03,-9.067369103431701660e-01,1.206620216369628906e+00,1.300515681505203247e-01,-3.269705772399902344e-01,0.000000000000000000e+00,-3.638324439525604248e-01,-3.975635170936584473e-01,2.419849038124084473e-01,-6.241908073425292969e-01,0.000000000000000000e+00
-1.690567284822463989e-01,6.488972902297973633e-02,8.418394923210144043e-01,4.856472089886665344e-02,-1.733164489269256592e-02,-2.594143152236938477e-01,9.643885493278503418e-01,-3.171122968196868896e-01,1.747741401195526123e-01,2.259529083967208862e-01,1.534893363714218140e-01,1.614516228437423706e-01,2.100255712866783142e-02,-2.353108078241348267e-01,-1.477879099547863007e-02,4.908553063869476318e-01,1.834732890129089355e-01,1.266366988420486450e-01,1.298948973417282104e-01,9.223507344722747803e-02,8.544581010937690735e-03,-8.488757014274597168e-01,1.157144427299499512e+00,2.459607273340225220e-01,-5.674245357513427734e-01,0.000000000000000000e+00,-3.189338743686676025e-01,-4.659188985824584961e-01,1.907848417758941650e-01,-6.763516664505004883e-01,0.000000000000000000e+00
-1.662268489599227905e-01,6.422614306211471558e-02,8.408945798873901367e-01,4.553717374801635742e-02,-2.694711834192276001e-02,-2.612343132495880127e-01,9.638240933418273926e-01,-2.734849154949188232e-01,1.807641983032226562e-01,2.690477669239044189e-01,1.424496322870254517e-01,1.585973650217056274e-01,2.619738504290580750e-02,-1.945710480213165283e-01,-2.127842232584953308e-02,4.740484356880187988e-01,1.654606312513351440e-01,1.383364200592041016e-01,1.243354082107543945e-01,7.864349335432052612e-02,-3.327465150505304337e-03,-8.498303294181823730e-01,1.155442953109741211e+00,2.130221575498580933e-01,-5.856496691703796387e-01,0.000000000000000000e+00,-3.095709383487701416e-01,-4.356616437435150146e-01,2.019251137971878052e-01,-6.505436301231384277e-01,0.000000000000000000e+00
-1.647316664457321167e-01,6.437379866838455200e-02,8.401945233345031738e-01,4.424920305609703064e-02,-3.206207230687141418e-02,-2.595426440238952637e-01,9.641844630241394043e-01,-2.501294016838073730e-01,1.788916438817977905e-01,2.905744314193725586e-01,1.323518306016921997e-01,1.551984697580337524e-01,2.711867727339267731e-02,-1.703552454710006714e-01,-2.824975922703742981e-02,4.614896476268768311e-01,1.507162004709243774e-01,1.424594670534133911e-01,1.210370659828186035e-01,6.790637969970703125e-02,-7.896831259131431580e-03,-8.371154069900512695e-01,1.146312713623046875e+00,1.913016587495803833e-01,-5.480362176895141602e-01,0.000000000000000000e+00,-2.969030439853668213e-01,-4.240475893020629883e-01,2.049647271633148193e-01,-6.273307204246520996e-01,0.000000000000000000e+00
-1.662620604038238525e-01,7.015258818864822388e-02,8.406951427459716797e-01,4.233926534652709961e-02,-2.159721590578556061e-02,-2.451734244823455811e-01,9.683134555816650391e-01,-3.212814033031463623e-01,1.710341721773147583e-01,2.121456563472747803e-01,1.693929582834243774e-01,1.312179267406463623e-01,2.626882679760456085e-02,-2.154690474271774292e-01,-2.052351459860801697e-02,4.606756865978240967e-01,1.811958551406860352e-01,1.162210032343864441e-01,1.308676898479461670e-01,8.854069560766220093e-02,-2.563506551086902618e-02,-8.513242006301879883e-01,1.141646742820739746e+00,2.429346591234207153e-01,-2.696200013160705566e-01,0.000000000000000000e+00,-2.591638565063476562e-01,-4.956649541854858398e-01,1.732960939407348633e-01,-6.716005206108093262e-01,0.000000000000000000e+00
-1.639019101858139038e-01,7.347909361124038696e-02,8.407067060470581055e-01,3.831745311617851257e-02,-1.960714533925056458e-02,-2.361142933368682861e-01,9.707715511322021484e-01,-3.392834067344665527e-01,1.679637432098388672e-01,1.837250888347625732e-01,1.817962527275085449e-01,1.268587410449981689e-01,3.542896732687950134e-02,-2.164648473262786865e-01,-2.031378075480461121e-02,4.442893266677856445e-01,1.843157857656478882e-01,1.101866215467453003e-01,1.309135407209396362e-01,1.014811843633651733e-01,-5.048742890357971191e-02,-8.682605028152465820e-01,1.148984193801879883e+00,1.741136461496353149e-01,3.061954677104949951e-02,0.000000000000000000e+00,-2.347839027643203735e-01,-5.158104300498962402e-01,1.806375682353973389e-01,-6.811828613281250000e-01,0.000000000000000000e+00
-1.598636358976364136e-01,7.529465854167938232e-02,8.410499691963195801e-01,3.632400184869766235e-02,-1.798683963716030121e-02,-2.303435206413269043e-01,9.722648262977600098e-01,-3.457675576210021973e-01,1.654943078756332397e-01,1.755276322364807129e-01,1.869373619556427002e-01,1.260990947484970093e-01,3.611914068460464478e-02,-2.109899222850799561e-01,-2.346597053110599518e-02,4.338467419147491455e-01,1.800488680601119995e-01,1.091199815273284912e-01,1.284322738647460938e-01,1.010781601071357727e-01,-7.323805987834930420e-02,-8.536434769630432129e-01,1.157984495162963867e+00,1.593115925788879395e-01,1.450140476226806641e-01,0.000000000000000000e+00,-2.158575206995010376e-01,-5.141831636428833008e-01,1.853764206171035767e-01,-6.753146052360534668e-01,0.000000000000000000e+00
-1.570788323879241943e-01,7.803957164287567139e-02,8.415906429290771484e-01,3.582843765616416931e-02,-1.506142504513263702e-02,-2.270061820745468140e-01,9.731175303459167480e-01,-3.561167120933532715e-01,1.618463993072509766e-01,1.700526177883148193e-01,1.931618005037307739e-01,1.199829503893852234e-01,3.293925151228904724e-02,-2.152752429246902466e-01,-2.862267382442951202e-02,4.269423782825469971e-01,1.787153184413909912e-01,1.103563308715820312e-01,1.265668421983718872e-01,9.446218609809875488e-02,-7.934869080781936646e-02,-8.054580092430114746e-01,1.164965033531188965e+00,2.014716416597366333e-01,9.971483051776885986e-02,0.000000000000000000e+00,-1.944249719381332397e-01,-5.195400118827819824e-01,1.626394242048263550e-01,-6.756493449211120605e-01,0.000000000000000000e+00
-1.542995125055313110e-01,7.812808454036712646e-02,8.406109809875488281e-01,3.415767103433609009e-02,-2.206450141966342926e-02,-2.282097190618515015e-01,9.727624058723449707e-01,-3.153931796550750732e-01,1.672919839620590210e-01,2.058494538068771362e-01,1.761474609375000000e-01,1.194672584533691406e-01,3.260038048028945923e-02,-1.816297769546508789e-01,-3.605521097779273987e-02,4.104109108448028564e-01,1.592399030923843384e-01,1.213041394948959351e-01,1.201464384794235229e-01,6.940697878599166870e-02,-7.465070486068725586e-02,-7.855889797210693359e-01,1.156768679618835449e+00,1.676725894212722778e-01,5.945941805839538574e-02,0.000000000000000000e+00,-1.758158057928085327e-01,-4.712977707386016846e-01,1.700844317674636841e-01,-6.479586362838745117e-01,0.000000000000000000e+00
-1.555913239717483521e-01,8.215596526861190796e-02,8.406907320022583008e-01,3.632333874702453613e-02,-1.593040861189365387e-02,-2.197748720645904541e-01,9.747439622879028320e-01,-3.605000674724578857e-01,1.511214822530746460e-01,1.574023067951202393e-01,2.016352415084838867e-01,9.437116235494613647e-02,1.989706419408321381e-02,-2.088158428668975830e-01,-4.342184588313102722e-02,4.129040539264678955e-01,1.708270907402038574e-01,1.116905286908149719e-01,1.238480061292648315e-01,5.938960239291191101e-02,-4.244168847799301147e-02,-7.324609160423278809e-01,1.031978368759155273e+00,2.279001176357269287e-01,-1.187895983457565308e-01,0.000000000000000000e+00,-1.294157207012176514e-01,-4.898618757724761963e-01,1.286603212356567383e-01,-6.677591204643249512e-01,0.000000000000000000e+00
-1.517879515886306763e-01,8.343392610549926758e-02,8.398260474205017090e-01,3.285515308380126953e-02,-2.318559959530830383e-02,-2.172824144363403320e-01,9.752801060676574707e-01,-3.182527720928192139e-01,1.541521698236465454e-01,1.870910525321960449e-01,1.798027455806732178e-01,9.075055271387100220e-02,2.407823316752910614e-02,-1.708060801029205322e-01,-5.054066330194473267e-02,3.878181278705596924e-01,1.517354249954223633e-01,1.229924708604812622e-01,1.168136224150657654e-01,3.950959071516990662e-02,-3.012472018599510193e-02,-6.949687600135803223e-01,9.804307222366333008e-01,1.824203133583068848e-01,-1.504425555467605591e-01,0.000000000000000000e+00,-1.238064393401145935e-01,-4.554376304149627686e-01,1.283729523420333862e-01,-6.513648629188537598e-01,0.000000000000000000e+00
-1.504937261343002319e-01,8.910677582025527954e-02,8.407788872718811035e-01,3.246933594346046448e-02,-1.935297250747680664e-02,-1.991263180971145630e-01,9.792445898056030273e-01,-3.601793050765991211e-01,1.292208731174468994e-01,1.203055158257484436e-01,2.066911906003952026e-01,6.013906747102737427e-02,3.051439113914966583e-02,-1.819704025983810425e-01,-6.441570818424224854e-02,3.611913025379180908e-01,1.580028235912322998e-01,1.127261668443679810e-01,1.212114170193672180e-01,4.144051671028137207e-02,-1.043406967073678970e-02,-5.639562606811523438e-01,8.074520826339721680e-01,1.942740529775619507e-01,-3.519704341888427734e-01,0.000000000000000000e+00,-1.183766052126884460e-01,-4.970329403877258301e-01,5.243670195341110229e-02,-7.015744447708129883e-01,0.000000000000000000e+00
-1.473738253116607666e-01,9.263636171817779541e-02,8.405100703239440918e-01,3.162420913577079773e-02,-2.093541808426380157e-02,-1.858790814876556396e-01,9.818404316902160645e-01,-3.579359948635101318e-01,1.144190505146980286e-01,1.046325787901878357e-01,2.048330008983612061e-01,5.866795033216476440e-02,3.318877890706062317e-02,-1.657720655202865601e-01,-7.820775359869003296e-02,3.327356576919555664e-01,1.495946198701858521e-01,1.185200214385986328e-01,1.089160665869712830e-01,2.852114103734493256e-02,-4.728276107925921679e-04,-4.618372619152069092e-01,7.060629725456237793e-01,1.489476710557937622e-01,-4.349215328693389893e-01,0.000000000000000000e+00,-1.627675294876098633e-01,-4.872093498706817627e-01,4.910158365964889526e-02,-7.266448140144348145e-01,0.000000000000000000e+00
-1.444494128227233887e-01,9.621302038431167603e-02,8.406596183776855469e-01,3.064950741827487946e-02,-2.181349880993366241e-02,-1.703747659921646118e-01,9.846609830856323242e-01,-3.610609173774719238e-01,9.628561139106750488e-02,6.856748461723327637e-02,2.071786671876907349e-01,5.435918644070625305e-02,3.747819736599922180e-02,-1.556417196989059448e-01,-8.944587409496307373e-02,3.047250509262084961e-01,1.496778726577758789e-01,1.250962018966674805e-01,9.979837387800216675e-02,1.471843011677265167e-02,6.367085501551628113e-03,-3.595178127288818359e-01,6.063330769538879395e-01,8.334073424339294434e-02,-5.032653212547302246e-01,0.000000000000000000e+00,-2.467231750488281250e-01,-4.808304905891418457e-01,4.949091374874114990e-02,-7.523219585418701172e-01,0.000000000000000000e+00
-1.382199674844741821e-01,9.780488163232803345e-02,8.396912217140197754e-01,2.510211989283561707e-02,-3.078422136604785919e-02,-1.606249660253524780e-01,9.862158894538879395e-01,-3.155888915061950684e-01,1.009781509637832642e-01,8.661071211099624634e-02,1.842397898435592651e-01,5.771778151392936707e-02,3.441057354211807251e-02,-1.105763837695121765e-01,-9.136959910392761230e-02,2.650750875473022461e-01,1.403535455465316772e-01,1.396458894014358521e-01,9.224955737590789795e-02,2.300029387697577477e-03,3.970818966627120972e-02,-3.119751811027526855e-01,5.463667511940002441e-01,5.183963850140571594e-02,-4.852625429630279541e-01,0.000000000000000000e+00,-3.243088722229003906e-01,-4.719979166984558105e-01,4.763512313365936279e-02,-7.608840465545654297e-01,0.000000000000000000e+00
-1.375828385353088379e-01,9.996255487203598022e-02,8.388567566871643066e-01,2.987910434603691101e-02,-2.412512153387069702e-02,-1.334358453750610352e-01,9.903131127357482910e-01,-3.651270270347595215e-01,6.462972611188888550e-02,2.100295387208461761e-02,2.130714505910873413e-01,4.665963351726531982e-02,2.350558713078498840e-02,-1.319673508405685425e-01,-1.126299276947975159e-01,2.278757393360137939e-01,1.569709479808807373e-01,1.355536282062530518e-01,9.355676919221878052e-02,-2.141026407480239868e-02,4.806581512093544006e-02,-2.359650731086730957e-01,4.750646054744720459e-01,5.405932292342185974e-02,-5.677605271339416504e-01,0.000000000000000000e+00,-4.967604577541351318e-01,-4.890885353088378906e-01,-2.668185858055949211e-03,-7.841954231262207031e-01,0.000000000000000000e+00
-1.332389861345291138e-01,1.010324954986572266e-01,8.380134105682373047e-01,2.814746461808681488e-02,-2.641052938997745514e-02,-1.148400679230690002e-01,9.926338791847229004e-01,-3.566800951957702637e-01,5.366241931915283203e-02,1.121847963077016175e-04,2.094961404800415039e-01,4.430179297924041748e-02,1.979727670550346375e-02,-1.119887679815292358e-01,-1.209437027573585510e-01,1.829656362533569336e-01,1.576045304536819458e-01,1.458836048841476440e-01,9.104063361883163452e-02,-3.426668420433998108e-02,8.309292793273925781e-02,-1.984527111053466797e-01,4.251298308372497559e-01,2.701431699097156525e-02,-5.764405131340026855e-01,0.000000000000000000e+00,-6.422578692436218262e-01,-5.076935291290283203e-01,-1.770811155438423157e-02,-7.894746661186218262e-01,0.000000000000000000e+00
-1.303586959838867188e-01,1.003266647458076477e-01,8.373105525970458984e-01,3.004817664623260498e-02,-2.436201833188533783e-02,-9.119707345962524414e-02,9.950812458992004395e-01,-3.693861067295074463e-01,3.219963982701301575e-02,-3.796789795160293579e-02,2.169792205095291138e-01,4.118286073207855225e-02,1.259905844926834106e-02,-1.074844375252723694e-01,-1.329779177904129028e-01,1.436586081981658936e-01,1.647809296846389771e-01,1.583333164453506470e-01,9.174984693527221680e-02,-5.824801325798034668e-02,1.183709874749183655e-01,-1.897029578685760498e-01,3.988687098026275635e-01,4.110699519515037537e-03,-5.983897447586059570e-01,0.000000000000000000e+00,-8.110567927360534668e-01,-5.349088907241821289e-01,-4.129946976900100708e-02,-7.624146938323974609e-01,0.000000000000000000e+00
-1.255583912134170532e-01,9.885743260383605957e-02,8.370494842529296875e-01,2.840225398540496826e-02,-2.546273171901702881e-02,-6.864405423402786255e-02,9.969117045402526855e-01,-3.615317940711975098e-01,2.215214818716049194e-02,-6.464222073554992676e-02,2.098609507083892822e-01,3.978336602449417114e-02,2.313290257006883621e-03,-8.325136452913284302e-02,-1.348627358675003052e-01,1.032359153032302856e-01,1.621944308280944824e-01,1.746090203523635864e-01,9.189496189355850220e-02,-7.623316347599029541e-02,1.675163358449935913e-01,-2.087195813655853271e-01,3.837457597255706787e-01,-1.221288647502660751e-02,-6.069285869598388672e-01,0.000000000000000000e+00,-9.390004277229309082e-01,-5.868099331855773926e-01,-4.363288730382919312e-02,-7.155614495277404785e-01,0.000000000000000000e+00
-1.225535944104194641e-01,9.518798440694808960e-02,8.376573920249938965e-01,3.154191374778747559e-02,-2.231820672750473022e-02,-4.338500276207923889e-02,9.983109235763549805e-01,-3.719000220298767090e-01,-2.309537958353757858e-04,-1.068849042057991028e-01,2.128530889749526978e-01,3.767169266939163208e-02,-7.538510486483573914e-03,-7.752186059951782227e-02,-1.428172737360000610e-01,7.730761915445327759e-02,1.664709895849227905e-01,1.923652440309524536e-01,9.149283915758132935e-02,-1.134236752986907959e-01,2.039152830839157104e-01,-2.406833171844482422e-01,4.033934175968170166e-01,-3.292844817042350769e-02,-6.273661851882934570e-01,0.000000000000000000e+00,-1.059799790382385254e+00,-6.339076161384582520e-01,-3.800673410296440125e-02,-6.004674434661865234e-01,0.000000000000000000e+00
