-2.244680933654308319e-02,-7.940820455551147461e-01,7.275978922843933105e-01,4.252905398607254028e-02,4.870833456516265869e-02,-6.577139496803283691e-01,7.504872679710388184e-01,-3.061198592185974121e-01,1.553058475255966187e-01,-5.158802121877670288e-02,1.646202206611633301e+00,-6.289041042327880859e-02,1.165016070008277893e-01,-9.310308694839477539e-01,8.170180954039096832e-03,1.250390559434890747e-01,1.177276611328125000e+00,-6.021071076393127441e-01,-4.937929660081863403e-02,-3.052434623241424561e-01,8.170243352651596069e-02,6.278343200683593750e-01,-1.181303709745407104e-01,-1.790045619010925293e+00,1.743756830692291260e-01,3.746969103813171387e-01,-7.008230686187744141e-01,2.727802991867065430e-01,-1.235516548156738281e+00,-1.514074858278036118e-02,0.000000000000000000e+00
-2.069817483425140381e-02,-8.332917690277099609e-01,7.116402983665466309e-01,4.633686691522598267e-02,4.812883958220481873e-02,-6.711826324462890625e-01,7.382752895355224609e-01,-4.250304698944091797e-01,5.230453237891197205e-02,-1.321201026439666748e-01,1.789348721504211426e+00,-7.940025627613067627e-02,9.903558343648910522e-02,-9.332336783409118652e-01,3.278085589408874512e-02,1.560564637184143066e-01,1.269825577735900879e+00,-6.338204741477966309e-01,-6.800360977649688721e-02,-2.148760110139846802e-01,1.080827489495277405e-01,6.057999730110168457e-01,-1.621641516685485840e-01,-1.570945978164672852e+00,7.480880618095397949e-02,2.582104504108428955e-01,-6.857478022575378418e-01,2.609106898307800293e-01,-1.302518367767333984e+00,2.242886833846569061e-02,0.000000000000000000e+00
-1.710980758070945740e-02,-8.715960383415222168e-01,7.026690840721130371e-01,4.613342136144638062e-02,4.601564258337020874e-02,-6.830252408981323242e-01,7.274824976921081543e-01,-5.540402531623840332e-01,-3.134516999125480652e-02,-1.837014406919479370e-01,1.893048882484436035e+00,-1.294603943824768066e-01,9.901636093854904175e-02,-9.004945755004882812e-01,4.518895596265792847e-02,1.752672195434570312e-01,1.319753408432006836e+00,-6.783832311630249023e-01,-7.891693711280822754e-02,-1.167664155364036560e-01,1.105467900633811951e-01,5.861571431159973145e-01,-2.409404069185256958e-01,-1.323116064071655273e+00,-1.839272491633892059e-02,1.399383842945098877e-01,-6.565312147140502930e-01,2.567340433597564697e-01,-1.383760213851928711e+00,3.041129373013973236e-02,0.000000000000000000e+00
-1.143828686326742172e-02,-9.081520438194274902e-01,7.034457325935363770e-01,4.241817444562911987e-02,5.093118175864219666e-02,-7.037703990936279297e-01,7.073287367820739746e-01,-7.025764584541320801e-01,-3.188693150877952576e-02,-1.885394454002380371e-01,1.936494469642639160e+00,-1.879378855228424072e-01,1.286219656467437744e-01,-8.403024077415466309e-01,7.526531815528869629e-02,1.939317137002944946e-01,1.292431116104125977e+00,-6.807000041007995605e-01,-8.404110372066497803e-02,1.951650902628898621e-02,1.098269149661064148e-01,5.781726241111755371e-01,-3.229081332683563232e-01,-1.086845993995666504e+00,-8.764511346817016602e-02,5.787392333149909973e-02,-6.256805062294006348e-01,2.180265337228775024e-01,-1.534157872200012207e+00,-1.249884441494941711e-02,0.000000000000000000e+00
-4.489231389015913010e-03,-9.482517242431640625e-01,7.120077610015869141e-01,3.527921810746192932e-02,5.601593106985092163e-02,-7.213131189346313477e-01,6.894381642341613770e-01,-8.327007889747619629e-01,2.951427362859249115e-02,-1.697022467851638794e-01,1.908957719802856445e+00,-2.740315794944763184e-01,1.765637695789337158e-01,-7.419529557228088379e-01,9.311284869909286499e-02,2.046493440866470337e-01,1.219668745994567871e+00,-6.807000041007995605e-01,-8.313595503568649292e-02,1.612574905157089233e-01,1.336105614900588989e-01,5.924407243728637695e-01,-3.574749231338500977e-01,-9.481233358383178711e-01,-1.522424966096878052e-01,-3.123270580545067787e-03,-5.986856818199157715e-01,1.515842676162719727e-01,-1.733045458793640137e+00,-6.791778653860092163e-02,0.000000000000000000e+00
5.056408233940601349e-03,-9.924191236495971680e-01,7.271180748939514160e-01,2.773585729300975800e-02,5.458923429250717163e-02,-7.302419543266296387e-01,6.804391145706176758e-01,-9.091132283210754395e-01,8.667328953742980957e-02,-1.309583038091659546e-01,1.803954124450683594e+00,-3.541174829006195068e-01,2.057361006736755371e-01,-6.069516539573669434e-01,7.435958087444305420e-02,2.018574327230453491e-01,1.109872221946716309e+00,-6.807000041007995605e-01,-7.788454741239547729e-02,2.808249592781066895e-01,1.768694818019866943e-01,6.128686070442199707e-01,-3.571429550647735596e-01,-8.851037025451660156e-01,-1.754459589719772339e-01,-5.072486773133277893e-02,-5.825763344764709473e-01,8.407860249280929565e-02,-1.927960276603698730e+00,-1.038456857204437256e-01,0.000000000000000000e+00
1.635610312223434448e-02,-1.041959166526794434e+00,7.458462119102478027e-01,1.691572926938533783e-02,3.914232924580574036e-02,-7.289273142814636230e-01,6.832618117332458496e-01,-8.965138196945190430e-01,1.056544110178947449e-01,-7.261117547750473022e-02,1.626475930213928223e+00,-4.029071331024169922e-01,2.003937661647796631e-01,-4.237468242645263672e-01,1.758429594337940216e-02,1.739221513271331787e-01,9.815098047256469727e-01,-6.807000041007995605e-01,-7.270383089780807495e-02,3.665389120578765869e-01,2.494718283414840698e-01,6.328820586204528809e-01,-3.254514038562774658e-01,-8.578557372093200684e-01,-1.534177362918853760e-01,-2.911879681050777435e-02,-5.643840432167053223e-01,-6.576934829354286194e-03,-2.107308864593505859e+00,-1.698122322559356689e-01,0.000000000000000000e+00
2.872187830507755280e-02,-1.094802379608154297e+00,7.608588337898254395e-01,1.257118489593267441e-02,1.030939351767301559e-02,-7.178300023078918457e-01,6.960285305976867676e-01,-8.252767324447631836e-01,7.273691892623901367e-02,2.866220427677035332e-03,1.405481219291687012e+00,-4.292509853839874268e-01,1.665118932723999023e-01,-2.563953697681427002e-01,-6.923302263021469116e-02,1.227008029818534851e-01,9.282242655754089355e-01,-6.796668171882629395e-01,-4.385611042380332947e-02,4.124032855033874512e-01,3.375489413738250732e-01,6.364959478378295898e-01,-2.771108448505401611e-01,-8.476036787033081055e-01,-1.208119168877601624e-01,5.823174491524696350e-03,-5.545912384986877441e-01,-5.301022902131080627e-02,-2.194777011871337891e+00,-2.610172927379608154e-01,0.000000000000000000e+00
4.330906271934509277e-02,-1.143450140953063965e+00,7.817181348800659180e-01,3.343601245433092117e-03,2.857979154214262962e-03,-7.210059762001037598e-01,6.929149031639099121e-01,-7.606942057609558105e-01,7.395970076322555542e-02,5.976059660315513611e-02,1.152824044227600098e+00,-4.486297667026519775e-01,1.315723657608032227e-01,-1.164793968200683594e-01,-1.006088629364967346e-01,8.101470768451690674e-02,8.192586302757263184e-01,-5.258716940879821777e-01,3.959555178880691528e-03,4.868405163288116455e-01,3.963243067264556885e-01,6.517069935798645020e-01,-2.110102623701095581e-01,-8.481919169425964355e-01,-9.453486651182174683e-02,-3.456839593127369881e-03,-5.427617430686950684e-01,-5.598633736371994019e-02,-2.194799900054931641e+00,-3.510033786296844482e-01,0.000000000000000000e+00
5.920973792672157288e-02,-1.188810944557189941e+00,7.963256835937500000e-01,6.141312886029481888e-03,-1.487789093516767025e-03,-7.196094989776611328e-01,6.943502426147460938e-01,-7.242898941040039062e-01,3.962625190615653992e-02,8.737009018659591675e-02,9.336674809455871582e-01,-5.317403674125671387e-01,1.242912635207176208e-01,-5.275616422295570374e-02,-1.569550484418869019e-01,1.567566394805908203e-02,8.088464736938476562e-01,-3.492780625820159912e-01,5.333095416426658630e-02,5.270143747329711914e-01,4.352266490459442139e-01,6.364835500717163086e-01,-1.458600312471389771e-01,-8.546045422554016113e-01,-7.735193520784378052e-02,6.319649517536163330e-03,-5.803641676902770996e-01,-5.040422827005386353e-02,-2.194799900054931641e+00,-3.856553137302398682e-01,0.000000000000000000e+00
7.645214349031448364e-02,-1.230587363243103027e+00,8.016593456268310547e-01,1.818861067295074463e-02,-4.414875525981187820e-03,-7.100947499275207520e-01,7.038573622703552246e-01,-7.128187417984008789e-01,-1.036980003118515015e-02,1.146884784102439880e-01,7.932799458503723145e-01,-6.168504953384399414e-01,1.480912268161773682e-01,-5.446005985140800476e-02,-2.383544445037841797e-01,-5.788322910666465759e-02,9.111832380294799805e-01,-1.580932140350341797e-01,8.828366547822952271e-02,5.280169844627380371e-01,4.542219936847686768e-01,6.057358384132385254e-01,-9.997516125440597534e-02,-8.790334463119506836e-01,-7.828362286090850830e-02,4.362281784415245056e-02,-6.522805094718933105e-01,-5.597163364291191101e-02,-2.194799900054931641e+00,-3.689840734004974365e-01,0.000000000000000000e+00
9.339131414890289307e-02,-1.271871447563171387e+00,7.955367565155029297e-01,2.619848027825355530e-02,-3.697872860357165337e-03,-6.960232257843017578e-01,7.175316214561462402e-01,-7.008674144744873047e-01,-5.004062503576278687e-02,1.454379111528396606e-01,7.454968690872192383e-01,-6.531704068183898926e-01,1.648705899715423584e-01,-9.539552778005599976e-02,-2.749228477478027344e-01,-5.180114880204200745e-02,1.079766035079956055e+00,3.941663727164268494e-02,1.296346187591552734e-01,5.001059770584106445e-01,4.578419029712677002e-01,5.776209831237792969e-01,-5.345462262630462646e-02,-9.161198139190673828e-01,-7.900401204824447632e-02,1.068236902356147766e-01,-7.140144705772399902e-01,-6.641978770494461060e-02,-2.194799900054931641e+00,-3.382269144058227539e-01,0.000000000000000000e+00
1.082460954785346985e-01,-1.313622236251831055e+00,7.778141498565673828e-01,2.341316267848014832e-02,8.986837347038090229e-04,-6.821219921112060547e-01,7.308629155158996582e-01,-7.060478329658508301e-01,-8.152405917644500732e-02,1.221901625394821167e-01,8.180490136146545410e-01,-6.266822814941406250e-01,2.066538929939270020e-01,-1.627971231937408447e-01,-2.384920269250869751e-01,2.726526744663715363e-02,1.290496706962585449e+00,8.019771426916122437e-02,1.588761359453201294e-01,4.591527879238128662e-01,4.495055675506591797e-01,5.564443469047546387e-01,1.749550923705101013e-03,-9.638140201568603516e-01,-6.681743264198303223e-02,1.888363808393478394e-01,-7.478629946708679199e-01,-7.424854487180709839e-02,-2.194799661636352539e+00,-3.042825758457183838e-01,0.000000000000000000e+00
1.182697191834449768e-01,-1.352567791938781738e+00,7.538556456565856934e-01,1.199115719646215439e-02,1.018923334777355194e-02,-6.709724068641662598e-01,7.413153052330017090e-01,-7.830367684364318848e-01,-9.498984366655349731e-02,4.215196147561073303e-02,1.018228173255920410e+00,-5.759739279747009277e-01,2.617999911308288574e-01,-2.515706121921539307e-01,-1.647294610738754272e-01,1.003143563866615295e-01,1.510216474533081055e+00,6.703600287437438965e-02,1.626612991094589233e-01,4.248547852039337158e-01,4.205288290977478027e-01,5.540549755096435547e-01,4.420784115791320801e-02,-1.035994291305541992e+00,-4.474080353975296021e-02,2.351494729518890381e-01,-7.580511569976806641e-01,-4.676063358783721924e-02,-2.143055200576782227e+00,-2.572575509548187256e-01,0.000000000000000000e+00
1.251401603221893311e-01,-1.390897393226623535e+00,7.324921488761901855e-01,1.725356793031096458e-03,2.271821349859237671e-02,-6.518203020095825195e-01,7.580311298370361328e-01,-8.409891128540039062e-01,-9.562985599040985107e-02,-2.929554507136344910e-02,1.180119514465332031e+00,-5.320709943771362305e-01,2.617999911308288574e-01,-3.668054640293121338e-01,-1.033475399017333984e-01,1.260584294795989990e-01,1.703920483589172363e+00,8.415683358907699585e-02,1.318388879299163818e-01,3.741903603076934814e-01,3.502980768680572510e-01,5.558609366416931152e-01,5.727467313408851624e-02,-1.106465339660644531e+00,-2.251003682613372803e-02,2.492893338203430176e-01,-7.526304125785827637e-01,1.877024956047534943e-02,-1.998627424240112305e+00,-1.603075861930847168e-01,0.000000000000000000e+00
1.354529559612274170e-01,-1.430043101310729980e+00,7.182040810585021973e-01,-9.306464344263076782e-03,2.963666245341300964e-02,-6.365782618522644043e-01,7.705862522125244141e-01,-8.351259231567382812e-01,-9.535740315914154053e-02,-7.473218441009521484e-02,1.282441616058349609e+00,-6.091567873954772949e-01,2.617999911308288574e-01,-4.989821910858154297e-01,-6.588087230920791626e-02,1.493164598941802979e-01,1.844873070716857910e+00,7.441399246454238892e-02,7.489320635795593262e-02,3.405711650848388672e-01,2.336861193180084229e-01,5.403003096580505371e-01,1.481411326676607132e-02,-1.157371997833251953e+00,5.885875318199396133e-03,2.437514066696166992e-01,-7.185045480728149414e-01,1.259328275918960571e-01,-1.769486904144287109e+00,-2.684533037245273590e-02,0.000000000000000000e+00
1.513101309537887573e-01,-1.467796921730041504e+00,7.116700410842895508e-01,-1.946655660867691040e-02,3.218374773859977722e-02,-6.215854287147521973e-01,7.824428677558898926e-01,-7.846547961235046387e-01,-1.069271415472030640e-01,-9.611754119396209717e-02,1.327064871788024902e+00,-6.763576269149780273e-01,2.617999911308288574e-01,-6.364613175392150879e-01,-2.466616593301296234e-02,1.811067014932632446e-01,1.913765430450439453e+00,2.189782448112964630e-03,2.684465236961841583e-02,2.961439490318298340e-01,9.971074759960174561e-02,4.910221397876739502e-01,-5.048027634620666504e-02,-1.219263672828674316e+00,8.207134157419204712e-02,1.910614669322967529e-01,-6.628587841987609863e-01,2.886613607406616211e-01,-1.459243535995483398e+00,1.525268852710723877e-01,0.000000000000000000e+00
1.685511618852615356e-01,-1.502631306648254395e+00,7.162943482398986816e-01,-2.107986435294151306e-02,3.520042449235916138e-02,-5.872716307640075684e-01,8.083493113517761230e-01,-7.090482711791992188e-01,-1.554664671421051025e-01,-1.394176781177520752e-01,1.284949064254760742e+00,-6.798072457313537598e-01,2.617999911308288574e-01,-7.670273780822753906e-01,-3.509958460927009583e-02,1.694491505622863770e-01,1.889837503433227539e+00,-9.883662313222885132e-02,-8.489659056067466736e-03,1.911552548408508301e-01,-2.695368044078350067e-02,4.462373554706573486e-01,-1.300898641347885132e-01,-1.325906515121459961e+00,1.360685229301452637e-01,1.465940326452255249e-01,-5.959811210632324219e-01,4.272086322307586670e-01,-1.134290933609008789e+00,2.923488616943359375e-01,0.000000000000000000e+00
1.883804053068161011e-01,-1.540119886398315430e+00,7.278969287872314453e-01,-1.893207617104053497e-02,3.322080522775650024e-02,-5.457531213760375977e-01,8.370731472969055176e-01,-5.968859791755676270e-01,-2.105531990528106689e-01,-1.961160600185394287e-01,1.204404473304748535e+00,-6.807000041007995605e-01,2.617999911308288574e-01,-8.478790521621704102e-01,-8.823383599519729614e-02,1.349582225084304810e-01,1.780818819999694824e+00,-1.859838664531707764e-01,-1.982736401259899139e-02,6.313852965831756592e-02,-1.438270062208175659e-01,4.090685844421386719e-01,-2.136356383562088013e-01,-1.459096550941467285e+00,1.528394222259521484e-01,1.668885797262191772e-01,-5.579273104667663574e-01,4.868394434452056885e-01,-8.750791549682617188e-01,3.020835518836975098e-01,0.000000000000000000e+00
2.116933763027191162e-01,-1.580339908599853516e+00,7.431386113166809082e-01,-1.953734643757343292e-02,2.634071931242942810e-02,-5.116803050041198730e-01,8.585497736930847168e-01,-4.552438557147979736e-01,-2.420428991317749023e-01,-2.431587576866149902e-01,1.108025908470153809e+00,-6.806393861770629883e-01,2.617999911308288574e-01,-8.702595233917236328e-01,-1.276985406875610352e-01,1.039649248123168945e-01,1.604617118835449219e+00,-2.688488960266113281e-01,-9.641461074352264404e-03,-4.902612045407295227e-02,-2.380740344524383545e-01,3.855588734149932861e-01,-2.815797030925750732e-01,-1.604902744293212891e+00,1.681578755378723145e-01,2.295540571212768555e-01,-5.510383844375610352e-01,5.234460234642028809e-01,-7.213898897171020508e-01,2.463997602462768555e-01,0.000000000000000000e+00
2.400428503751754761e-01,-1.619574785232543945e+00,7.600307464599609375e-01,-2.390144206583499908e-02,1.058196742087602615e-02,-4.793370366096496582e-01,8.772415518760681152e-01,-2.981868982315063477e-01,-2.707915902137756348e-01,-2.784212529659271240e-01,1.020188450813293457e+00,-6.292389035224914551e-01,2.617999911308288574e-01,-8.289728760719299316e-01,-1.687702983617782593e-01,7.031764090061187744e-02,1.376694798469543457e+00,-3.473706245422363281e-01,1.434837747365236282e-02,-1.544691324234008789e-01,-2.761068344116210938e-01,3.870691955089569092e-01,-3.129602968692779541e-01,-1.774031996726989746e+00,1.815321296453475952e-01,3.181345164775848389e-01,-5.720784664154052734e-01,5.502486228942871094e-01,-6.659610271453857422e-01,1.557364463806152344e-01,0.000000000000000000e+00
2.702265381813049316e-01,-1.655214309692382812e+00,7.789556980133056641e-01,-2.666128240525722504e-02,-3.856928553432226181e-03,-4.478657841682434082e-01,8.936948776245117188e-01,-1.679229438304901123e-01,-2.879220247268676758e-01,-2.910481393337249756e-01,9.392312169075012207e-01,-4.919751882553100586e-01,2.417241483926773071e-01,-7.593364715576171875e-01,-2.012146115303039551e-01,3.369696065783500671e-02,1.119384288787841797e+00,-4.457297921180725098e-01,3.394290804862976074e-02,-2.495762407779693604e-01,-2.572092115879058838e-01,4.112020134925842285e-01,-2.853093743324279785e-01,-1.942661762237548828e+00,2.330349385738372803e-01,4.178135097026824951e-01,-6.127828359603881836e-01,5.371206998825073242e-01,-6.755005717277526855e-01,4.010447114706039429e-02,0.000000000000000000e+00
2.916203737258911133e-01,-1.691699743270874023e+00,7.953011393547058105e-01,-3.396856039762496948e-02,-2.037151483818888664e-03,-4.257177412509918213e-01,9.042158722877502441e-01,-1.332212090492248535e-01,-2.555441260337829590e-01,-2.930392026901245117e-01,9.484198093414306641e-01,-3.264148533344268799e-01,1.528294533491134644e-01,-7.031908035278320312e-01,-1.649075150489807129e-01,4.597291350364685059e-03,8.895611166954040527e-01,-5.629593133926391602e-01,3.271455690264701843e-02,-3.028200566768646240e-01,-2.235363572835922241e-01,4.452247321605682373e-01,-2.420163452625274658e-01,-2.049911022186279297e+00,3.315032422542572021e-01,5.029047131538391113e-01,-6.214644908905029297e-01,4.931737482547760010e-01,-7.024198174476623535e-01,-8.644001930952072144e-02,0.000000000000000000e+00
3.122203052043914795e-01,-1.726625442504882812e+00,8.026629090309143066e-01,-4.027633741497993469e-02,4.740676376968622208e-03,-4.158340096473693848e-01,9.085358977317810059e-01,-1.614560037851333618e-01,-2.279524654150009155e-01,-2.765307426452636719e-01,1.034608721733093262e+00,-1.804910302162170410e-01,6.316532939672470093e-02,-6.743152737617492676e-01,-1.099899411201477051e-01,1.934203435666859150e-03,7.539799809455871582e-01,-6.304023861885070801e-01,3.740818798542022705e-02,-3.062378764152526855e-01,-1.776849478483200073e-01,4.961090683937072754e-01,-1.949045360088348389e-01,-2.118674993515014648e+00,3.832042515277862549e-01,5.772942304611206055e-01,-6.157823204994201660e-01,4.567855894565582275e-01,-7.330064773559570312e-01,-2.193998843431472778e-01,0.000000000000000000e+00
3.305918574333190918e-01,-1.762724280357360840e+00,7.984083294868469238e-01,-3.993750736117362976e-02,1.018171105533838272e-02,-4.045350551605224609e-01,9.135932922363281250e-01,-2.375455796718597412e-01,-1.745488643646240234e-01,-2.188765406608581543e-01,1.181312203407287598e+00,-1.280259788036346436e-01,2.183086425065994263e-02,-6.759785413742065430e-01,-6.568989157676696777e-02,3.331609070301055908e-02,7.535406947135925293e-01,-6.741840839385986328e-01,1.942681334912776947e-02,-2.909242808818817139e-01,-1.411952972412109375e-01,5.446704626083374023e-01,-1.659848839044570923e-01,-2.143055677413940430e+00,3.674456775188446045e-01,6.356163024902343750e-01,-6.215075850486755371e-01,4.655003845691680908e-01,-7.722996473312377930e-01,-3.106633722782135010e-01,0.000000000000000000e+00
3.481588065624237061e-01,-1.798698306083679199e+00,7.825635075569152832e-01,-3.148773312568664551e-02,1.482429075986146927e-02,-3.952523469924926758e-01,9.179130196571350098e-01,-3.622447252273559570e-01,-1.016110926866531372e-01,-1.486738175153732300e-01,1.379058957099914551e+00,-2.034219503402709961e-01,9.130941331386566162e-02,-6.986719369888305664e-01,-2.108940109610557556e-02,1.115507557988166809e-01,8.320999741554260254e-01,-6.780073642730712891e-01,1.935036038048565388e-03,-2.643918395042419434e-01,-1.068589091300964355e-01,5.668260455131530762e-01,-1.508876830339431763e-01,-2.121007680892944336e+00,3.401121795177459717e-01,6.650030016899108887e-01,-6.570525765419006348e-01,5.044370293617248535e-01,-8.407624959945678711e-01,-3.212417364120483398e-01,0.000000000000000000e+00
3.645069003105163574e-01,-1.834046602249145508e+00,7.578186988830566406e-01,-2.301570586860179901e-02,2.294152230024337769e-02,-3.894223868846893311e-01,9.204858541488647461e-01,-5.112953186035156250e-01,-5.556035414338111877e-02,-1.418280303478240967e-01,1.575970649719238281e+00,-2.450211048126220703e-01,1.660526841878890991e-01,-7.456142902374267578e-01,1.483079418540000916e-02,1.681386679410934448e-01,9.408152103424072266e-01,-5.883026123046875000e-01,-4.522442817687988281e-03,-2.259697616100311279e-01,-7.583581656217575073e-02,5.795887708663940430e-01,-1.437122523784637451e-01,-2.056030988693237305e+00,3.177120089530944824e-01,6.421713829040527344e-01,-6.963130831718444824e-01,5.524942874908447266e-01,-9.173641204833984375e-01,-2.590328156948089600e-01,0.000000000000000000e+00
3.835480511188507080e-01,-1.865923404693603516e+00,7.320515513420104980e-01,-1.738312095403671265e-02,3.177822753787040710e-02,-3.800840973854064941e-01,9.242424368858337402e-01,-6.594031453132629395e-01,-9.423325210809707642e-02,-2.088202089071273804e-01,1.728568315505981445e+00,-2.646320164203643799e-01,2.056295424699783325e-01,-8.172431588172912598e-01,1.725709997117519379e-02,1.649842560291290283e-01,1.115134596824645996e+00,-5.365950465202331543e-01,7.194750010967254639e-03,-1.898238211870193481e-01,-5.303439870476722717e-02,5.808135271072387695e-01,-1.627722978591918945e-01,-1.935986399650573730e+00,2.510471343994140625e-01,5.771920680999755859e-01,-7.131322026252746582e-01,5.630328059196472168e-01,-9.793307185173034668e-01,-1.479900032281875610e-01,0.000000000000000000e+00
4.065434336662292480e-01,-1.897657155990600586e+00,7.125604748725891113e-01,-1.614417321979999542e-02,3.448755666613578796e-02,-3.778029084205627441e-01,9.251026511192321777e-01,-7.565399408340454102e-01,-1.740356832742691040e-01,-2.803260684013366699e-01,1.801248908042907715e+00,-2.994217872619628906e-01,1.814788579940795898e-01,-8.322440981864929199e-01,1.162017323076725006e-02,1.493917405605316162e-01,1.234152793884277344e+00,-5.853749513626098633e-01,-6.819715723395347595e-03,-1.416625529527664185e-01,-1.613325066864490509e-02,5.514649152755737305e-01,-1.891461312770843506e-01,-1.766097545623779297e+00,1.358352005481719971e-01,4.948876798152923584e-01,-7.051802277565002441e-01,5.048860311508178711e-01,-1.026464462280273438e+00,-3.447582572698593140e-02,0.000000000000000000e+00
4.309299886226654053e-01,-1.928876757621765137e+00,7.003758549690246582e-01,-1.843301206827163696e-02,3.233271464705467224e-02,-3.776395916938781738e-01,9.252043962478637695e-01,-8.233767151832580566e-01,-2.323561608791351318e-01,-3.312993347644805908e-01,1.809827923774719238e+00,-3.483635485172271729e-01,1.493304371833801270e-01,-7.947203516960144043e-01,9.335773997008800507e-03,1.377751529216766357e-01,1.298376679420471191e+00,-6.636262536048889160e-01,-2.152060531079769135e-02,-8.000519871711730957e-02,2.858966961503028870e-02,5.219943523406982422e-01,-2.064494788646697998e-01,-1.597405314445495605e+00,-9.633302688598632812e-04,4.125506877899169922e-01,-6.705299615859985352e-01,3.869186937808990479e-01,-1.073480010032653809e+00,4.091705754399299622e-02,0.000000000000000000e+00
4.571661353111267090e-01,-1.954880952835083008e+00,7.006989717483520508e-01,-2.664645574986934662e-02,3.157464787364006042e-02,-3.892969787120819092e-01,9.201852679252624512e-01,-8.918794989585876465e-01,-1.982824653387069702e-01,-3.261142671108245850e-01,1.761286258697509766e+00,-3.983201980590820312e-01,1.513861566781997681e-01,-7.186709642410278320e-01,2.397301979362964630e-02,1.274123936891555786e-01,1.273792862892150879e+00,-6.807000041007995605e-01,-2.455824799835681915e-02,1.724023558199405670e-02,6.562220305204391479e-02,5.007563829421997070e-01,-2.517931461334228516e-01,-1.418088912963867188e+00,-8.326148241758346558e-02,3.166769742965698242e-01,-6.162364482879638672e-01,2.794469594955444336e-01,-1.127021431922912598e+00,1.089924499392509460e-01,0.000000000000000000e+00
4.870584905147552490e-01,-1.979220867156982422e+00,7.102302312850952148e-01,-3.466181457042694092e-02,2.765652537345886230e-02,-4.020574390888214111e-01,9.145400524139404297e-01,-9.407253265380859375e-01,-1.101253554224967957e-01,-2.709440588951110840e-01,1.666801810264587402e+00,-4.432846903800964355e-01,1.870937645435333252e-01,-6.084021925926208496e-01,2.933927625417709351e-02,1.210653185844421387e-01,1.197510957717895508e+00,-6.807000041007995605e-01,-2.290281094610691071e-02,1.266221106052398682e-01,1.138720139861106873e-01,4.819011390209197998e-01,-2.861196696758270264e-01,-1.227597594261169434e+00,-8.780056238174438477e-02,2.279000878334045410e-01,-5.591848492622375488e-01,1.997857242822647095e-01,-1.207772254943847656e+00,1.281071454286575317e-01,0.000000000000000000e+00
5.211701989173889160e-01,-2.003278255462646484e+00,7.251886129379272461e-01,-3.919603675603866577e-02,1.689224131405353546e-02,-4.102262556552886963e-01,9.109845161437988281e-01,-9.404438734054565430e-01,-2.103570103645324707e-02,-1.806462854146957397e-01,1.531890869140625000e+00,-4.836278557777404785e-01,2.126622796058654785e-01,-4.681175947189331055e-01,8.740778081119060516e-03,1.101355701684951782e-01,1.094256877899169922e+00,-6.807000041007995605e-01,-2.099178917706012726e-02,2.329995632171630859e-01,1.711390763521194458e-01,4.873465001583099365e-01,-3.081755042076110840e-01,-1.076239228248596191e+00,-1.230595707893371582e-01,1.752324849367141724e-01,-5.221643447875976562e-01,1.484003961086273193e-01,-1.335120558738708496e+00,8.787003904581069946e-02,0.000000000000000000e+00
5.595993399620056152e-01,-2.028245925903320312e+00,7.413842678070068359e-01,-3.755168989300727844e-02,-2.829706529155373573e-03,-4.055406153202056885e-01,9.133009910583496094e-01,-8.848190307617187500e-01,2.505895681679248810e-02,-6.836210191249847412e-02,1.369522690773010254e+00,-4.963906705379486084e-01,2.165175676345825195e-01,-3.120383322238922119e-01,-4.374134913086891174e-02,8.366699516773223877e-02,1.007999897003173828e+00,-6.807000041007995605e-01,-1.385096833109855652e-02,3.125153779983520508e-01,2.426770478487014771e-01,5.097603797912597656e-01,-3.453486263751983643e-01,-9.790605902671813965e-01,-1.528465300798416138e-01,1.533560156822204590e-01,-5.206495523452758789e-01,1.313099265098571777e-01,-1.488107323646545410e+00,3.510969877243041992e-02,0.000000000000000000e+00
6.006948351860046387e-01,-2.051798820495605469e+00,7.592881917953491211e-01,-3.256988152861595154e-02,-2.474329806864261627e-02,-3.979859352111816406e-01,9.164792299270629883e-01,-7.921307682991027832e-01,3.537027910351753235e-02,5.011618882417678833e-02,1.181010007858276367e+00,-5.087335109710693359e-01,1.925829499959945679e-01,-1.639054417610168457e-01,-1.025924086570739746e-01,4.917350038886070251e-02,9.374895691871643066e-01,-6.226659417152404785e-01,1.663219369947910309e-02,3.795055150985717773e-01,3.182716667652130127e-01,5.406022667884826660e-01,-3.672700524330139160e-01,-9.159894585609436035e-01,-1.572508960962295532e-01,1.551806181669235229e-01,-5.410318970680236816e-01,1.155036464333534241e-01,-1.652898311614990234e+00,-8.074573241174221039e-03,0.000000000000000000e+00
6.420270800590515137e-01,-2.071916103363037109e+00,7.789063453674316406e-01,-2.982870861887931824e-02,-3.608861565589904785e-02,-3.941196501255035400e-01,9.178657531738281250e-01,-7.085610628128051758e-01,2.976189553737640381e-02,1.327594369649887085e-01,9.850048422813415527e-01,-5.574764013290405273e-01,1.684500724077224731e-01,-5.195445194840431213e-02,-1.442460566759109497e-01,1.160103175789117813e-02,8.663125634193420410e-01,-4.701110720634460449e-01,7.042837888002395630e-02,4.403570592403411865e-01,3.765014111995697021e-01,5.741251707077026367e-01,-3.584548830986022949e-01,-8.812606930732727051e-01,-1.510960012674331665e-01,1.448355913162231445e-01,-5.557726025581359863e-01,9.359072148799896240e-02,-1.798308491706848145e+00,-5.738462880253791809e-02,0.000000000000000000e+00
